"V1"	"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"	"V9"	"V10"	"V11"	"V12"	"V13"	"V14"	"V15"	"V16"	"V17"	"V18"	"V19"	"V20"	"V21"	"V22"	"V23"	"V24"	"V25"	"V26"	"V27"	"V28"	"V29"	"V30"	"V31"	"V32"	"V33"	"V34"	"V35"	"V36"	"V37"	"V38"	"V39"	"V40"	"V41"	"V42"	"V43"	"V44"	"V45"	"V46"	"V47"	"V48"	"V49"	"V50"	"V51"	"V52"	"V53"	"V54"	"V55"	"V56"	"V57"	"V58"	"V59"	"V60"	"V61"
"1323"	0.026359317591184	-1.05650244547938	0.627415684912502	-0.175235738388493	-0.0562207645582501	-0.523603397296779	1.47583277763955	1.76695313552397	0.620264053020742	0.95379447398829	0.92181780256377	1.08701118672415	0.527637146962056	0.599669079705174	0.277677857215643	0.667379369230646	0.405076402980113	0.235191000703141	0.479760289796196	0.657746999250572	0.430498657217958	0.257958981136559	0.166770699064173	-0.408459662393973	-0.391484259532696	0.307263015815018	0.173262618746771	-0.625466198275764	-0.544496632319053	-0.682897689574735	-0.605257565419403	-0.151315203423712	-0.189602793057279	-0.00832984795723762	-0.125520957197235	-0.534531015205408	-0.599484192138404	0.74872361358957	-0.698511882868398	-0.682897689574735	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.927881247626986	NA	NA	NA	NA	NA	NA	-0.128448210343466	-0.495006327076127	-1.25597696480563	NA	0.721808938773739
"1324"	-1.55492075981832	-1.41180685245798	-0.563912722293018	-0.700555172861772	0.940299979605268	-0.646969626638812	-0.313952229952414	-0.970244057862968	-0.190962121248533	-0.222879602505551	-0.423554317836053	-0.257057193067218	-0.0139780784060237	0.0826408626169494	0.130288898515645	0.0585011466429775	0.200188489781927	0.0998965480309428	0.31388132987844	0.31179900964765	0.186241117617779	0.207196087328932	0.209924731178069	0.985420524526212	0.966286166356871	1.20090285539826	1.24166695552002	0.937872837513442	0.913556510812376	0.898504672797577	0.857010099297704	0.407274917182237	-0.16117435686417	0.736889641903936	0.801617265759685	0.173638448074339	0.281403108480008	0.604909100453316	0.705355378388187	0.898504672797577	0.215632579899289	0.364862253305188	0.399239973973623	0.523702255720002	0.366913247851224	0.426796003374231	0.436089297729302	0.346005255849285	-0.237081816650747	0.0284289066055678	-0.275743408663794	-0.418544790623036	0.523702255720002	0.155535876088735	-0.0947279601024976	-0.0371730274859327	2.80254911499581	NA	1.67093622338101	-0.258117708343443	-0.197856722676293
"1325"	-1.27711442514894	-0.014175094470146	NA	NA	-0.271402756736133	0.102360510820254	-0.00658827359934414	-2.94806031287946	0.407796717000847	0.221159328818017	0.350347414312367	0.456176899731423	0.0553499913530531	0.127564337802844	0.192585279599583	0.0176115317511805	0.166770699064173	0.121478921793345	-0.185280805103977	-0.00366203840819	0.0290656820184177	-0.179996371142405	-0.127711878711961	-0.20957122349714	-0.276391190058261	0.0772355848114147	0.258882140332027	-0.263312655486241	-0.263312655486241	-0.151957205986167	-0.294973343606859	-0.0768834392310123	-0.0921796644183792	0.0453958761060734	-0.0304001020512321	-0.354060115368753	-0.238692444040485	0.939566325126796	-0.221086063611791	-0.151957205986167	-0.228798627339306	0.0985353501793531	0.0857993879900049	0.185398150500962	0.161770630339472	0.161770630339472	0.00899435166712168	0.0219010929439824	-1.09670275732852	NA	-0.657375467559438	-0.826583400993166	0.185398150500962	-0.254422320881762	0.378733404939168	-0.33964796454604	-0.135781991122879	NA	0.972123806913675	-0.801932581932008	1.02972775774353
"1326"	0.3511514677763	-0.263120419472498	-0.351376430858116	-0.630863320494683	-0.802574513419723	-2.66888960794428	1.04659151484265	0.209108835814308	-0.849283881355997	-0.765583655482764	-0.921931354979106	-1.0075517851649	-0.851755552314677	-0.870744782925509	-0.903116193468543	-1.11660084975568	-0.527986048202633	-0.319557019740462	-0.820676955556738	-0.839074663976328	-0.818155994210188	-0.751588842679621	-0.782100598498457	0.208886670641379	0.172223898304251	-0.0133090390485562	-0.0830581630740636	-0.162455240395297	-0.174918252937409	-0.254081699476456	-0.199688527765856	0.181320191553384	0.242566476024706	-0.159797395499412	-0.172226786356309	0.199930431255783	0.21671367667021	-0.0830581630740636	-0.194873775615025	-0.254081699476456	0.395758037743814	0.672404881699807	0.493225319854027	0.188693193431985	0.0348291348868401	-0.0446523146132579	0.385294781222326	0.53266784111066	-0.513892192772483	NA	1.05382462431345	1.25879862759322	0.188693193431985	0.315429267213683	0.399239973973623	-0.0227071502191926	1.77456841335707	3.88095409418119	1.10015524004352	0.108921825667355	-0.137950495430185
"1327"	0.681063271404726	0.575876734569701	NA	NA	-0.0480657378315216	-0.125230570835849	1.19846571357924	0.558709477666226	-0.461025630528502	-0.520227401422741	-0.633411210036622	-0.529191840139797	-0.604695166980697	-0.373571720919178	-0.433246829438397	-0.736280476172539	-0.425638152387344	-0.18855603691916	-0.388370820012537	-0.644569170552481	-0.59695440088842	-0.582005507615834	-0.502887305605308	-1.93996912323351	-2.19632252154221	-1.66616277974953	-1.60982463610998	-2.7071271900321	-2.72812933558	-1.64980719383886	-1.49224434629224	-3.10872909351893	-3.2259437510683	-2.28454065878846	-2.51184813959625	-3.8712724834138	-3.48343740990649	2.49095554534121	-2.64086003509504	-1.64980719383886	-0.845409309170286	-0.440501280749993	-0.451431361902952	-0.282989343449817	-0.156654268002536	-0.158894373623237	-0.628016277576701	-0.547691760533777	-1.29110954143399	NA	-0.7721581517228	-0.897265296782627	-0.282989343449817	-0.114653741418215	0.488720581643533	0.573731486258872	0.517679607605771	1.18593584658019	NA	-1.12962897478532	-0.677455753563113
"1328"	0.293542739173409	-0.478017175958937	0.203268755903048	-0.0862879062378233	1.01995317151716	0.31359328359654	-0.086861049392442	-1.78056071005706	-0.102002846259029	-0.102703678674905	0.206823370295437	0.0886183856905531	0.0500990500768584	-0.0469872078607652	-0.00888601593399282	-0.210752620763245	0.0543634444590003	0.0906684857966864	-0.154904620803292	-0.12650803889425	-0.0663613517605638	-0.274082867480084	-0.275930947619758	-1.30165478579584	-1.32002522497412	-1.07966726464576	-1.21484749904673	-1.31141225547864	-1.25627036197239	-0.708746732838208	-0.706416995510929	-2.04741608543392	-2.07671843588541	-1.66962895787804	-1.69473472491031	-2.42331170751291	-2.55218594086848	-0.0837570421304759	-1.58728450491525	-0.708746732838208	-0.45280478468	0.0553051509888638	0.0174615199858595	0.149848621549941	0.110810349006597	0.105555658212392	-0.0876698729722431	-0.0737040304608065	-2.56443530742865	NA	-0.628016277576701	-0.329927292439413	0.149848621549941	-0.851588748285597	0.550607363794823	0.443539573423287	2.4822588523294	1.18593584658019	-3.70519555794236	-2.0303992912238	-1.08980249839978
"1329"	-0.164378689542591	0.112767786193492	0.336470227550506	0.879071039227827	-0.333964327305532	0.0916868981091038	-0.271439534544664	-0.563802536483867	0.49936307373437	0.471830343039121	0.238387339291047	0.309668910676151	0.585879559937172	0.445731674370989	0.371533760288893	0.398492573209999	0.729240514623549	0.763904366180082	0.393960423793476	0.663624081257943	0.757458172711939	0.179710436797653	0.354842026105389	-0.554586048642483	-0.727606596856574	-0.351070373707329	-0.32726974664158	-0.758138193876717	-0.682897689574735	-0.57409374243652	-0.470225534261397	-0.292157897275099	-0.410212423644742	-0.438227092920802	-0.499810047877619	-0.621161245198721	-0.477101983585124	2.47821357809658	-0.613401382032388	-0.57409374243652	0.391677965409225	0.43096896159621	0.426796003374231	0.522120158732556	0.647217187849918	0.666672054658965	0.60886072971539	0.515989773300748	0.134274438571403	NA	-0.642282068652094	-0.344658347805962	0.522120158732556	0.94647024467899	0.843846843348237	0.692762779251613	1.73920264513135	0.262845753377196	NA	0.060987069672912	-0.224750961164809
"1330"	-0.253901213843215	-0.443138716122493	NA	NA	0.396271419735692	0.0190547793355977	NA	NA	-0.0929787535774501	-0.0464097080557456	-0.0942627772143359	-0.330576078563113	-0.0253916279083031	0.317205068061354	0.220597965243326	-0.171441322198718	0.00802001510347715	0.017230619150697	0.336604108508458	0.203595090762589	0.196350535748118	0.0368529429063024	0.0376024982068749	-0.842488266637909	-0.887925923180614	-0.800390047381141	-0.709890248621954	-0.976793185891961	-0.998021459867912	-0.999464655682351	-0.828659361312559	-0.993605479035457	-0.938673210779261	-0.741717302690032	-0.776075053737103	-0.873788611886478	-0.841239787740289	-0.084458512478024	-0.824119621147117	-0.999464655682351	0.171237818781637	0.391677965409225	0.42115801138563	0.347415106054029	0.446293853044344	0.324425620120363	0.181004144799477	0.278792349146946	-0.0424018546685456	0.360319878506911	-0.402176149990298	-0.0575024041481972	0.347415106054029	0.849207864549086	0.710428786078409	0.589350650797531	-0.263668220287378	-1.06792684778393	0.14580599174352	0.0208904806159665	-0.203333715813716
"1331"	-1.54474166242953	-0.670195893937741	-0.215316938342889	NA	-0.0797963170522452	-0.171661008618775	0.433802717923391	-0.196251812887889	-0.547994308283039	-0.662257045334778	-0.749213136377396	-0.578499700917128	-0.99705555605915	-0.688725730929784	-0.855999380031319	-0.95607279421898	-0.897077815996845	-0.761462723781814	-0.759319315518331	-0.850399745312248	-0.773360828795465	-1.00134007338606	0.304192140473166	1.45374671294314	1.25256228506466	0.493644750435866	0.619764340955016	1.3411606691438	1.41340886582748	0.537422133485205	0.586465661830259	1.80458723512082	1.65363431596994	1.08459399614589	1.04193558770134	1.40010267768482	1.54736923718922	2.46551027677845	0.934799571674323	0.537422133485205	-0.661095714829928	-1.04682417369329	-0.910559829774434	-0.737069350466688	-0.537728530711162	-0.549345342012019	-0.577006742050622	-0.631035248304866	-1.02444330779751	NA	-0.785667734816532	-0.24576020300688	-0.737069350466688	-0.459667181966952	0.425334657493245	0.236019245911999	-0.263668220287378	-1.18710544475981	-1.40330298350415	-1.02444330779751	-0.38181148349689
"1332"	-0.173852981270759	-0.286184743167943	-0.452875738359349	0.185372065115469	0.148697216136817	-0.717748438275602	-0.919611352899554	0.657368453264529	-0.513600532612943	-0.51135382228471	-0.431039574406113	-0.509747573753377	-1.25470858304834	-0.662257045334778	-0.681234100846995	-1.24374334476232	-1.10662926126717	-1.03512940354657	-0.930829207996658	-1.13516425858079	-1.02678109207508	-1.35884998003638	-1.33908405814546	-0.319211755805153	-0.259978014731454	-0.0146357360221094	-0.00237621140579591	-0.607433766509978	-0.50833356440208	-0.285747600337443	-0.305380577922655	-0.218064213032404	-0.207065334210758	-0.705356145497631	-0.647520748353866	-0.404879011603412	-0.379217351073481	-0.0850379139438292	-0.763983876683326	-0.285747600337443	-1.41780420781218	-1.52749892001039	-1.43927354119451	-0.952054943939451	-0.836945191330529	-0.791966269572046	-0.890775628648239	-0.940099691807593	-1.47048542014446	0.274011299497144	-0.583505266766332	-0.373528279330456	-0.952054943939451	-0.0694648403245861	1.0134165883631	0.767823497726719	-0.116224290702408	-0.244250966761392	-0.703226756228049	-1.52342383319072	-0.407930425307339
"1333"	-0.595265914674885	-0.472638934774523	-0.438601969683478	-0.919286976030825	0.0712115502412206	0.433575273456681	0.511694818125325	0.502555265633817	-0.417971375504386	-0.525497252772568	-0.560875721166482	-0.415640832755501	-0.96801971592221	-0.708144745283362	-0.797389284653111	-0.999947077770893	-1.22959230489544	-1.00134007338606	-1.15790803002277	-1.18793369312903	-0.99684833838064	-1.37310854465093	-0.655652720292498	-1.10463893549406	-1.25823572662354	-1.06042333733102	-0.956844541895487	-1.26032763730198	-1.17090197330689	-1.2476296938629	-1.06042333733102	-1.15045479913141	-1.26242116140364	-1.14238121014229	-1.1459567848448	-1.42075068699294	-1.20199811517041	2.45466744653381	-1.21919577702972	-1.2476296938629	-1.62493560671145	-1.48587696948813	-1.37289249946154	-1.25256828551291	-1.02444330779751	-1.0081714847813	-1.6129822955642	-1.55396391493858	-1.4555920190913	0.911868885243432	-0.293334050652291	-0.0274632690715817	-1.25256828551291	-0.682342969401161	0.545635568015981	0.374721136813107	0.701652335052291	NA	1.20241060640184	-1.01314703145448	-0.303722141627927
"1334"	0.0435731685741176	0.240080439341658	0.322656792071329	-0.457924707169308	0.677324858307553	0.263032631458285	0.424192361537561	0.142592171176859	-0.510608871044316	-0.522078120813552	-0.337177499321151	-0.392694427144592	-0.663204294240739	-0.610048005314551	-0.667731362493638	-0.764572653700921	-0.750169839813964	-0.792427263645222	-0.760337729784667	-0.884043175678141	-0.936145975290057	-0.753075664680065	-0.754334852508064	0.729005009170521	1.01435545672868	0.37272314137866	0.396122301807543	0.505176568554903	0.576353704244577	0.126914061104025	0.120654583153201	1.1650728843079	1.11012293274112	0.6600913680674	0.663376970859648	0.966286166356871	0.993039148802038	-0.0857114724504544	0.354593509123202	0.126914061104025	-1.87020643054908	-1.29791669488174	-1.26293422486142	-0.940099691807593	-1.03568074106632	-0.886456354754096	-1.35666331064191	-1.26293422486142	-1.88806841852033	1.19318658803997	-0.778755201536988	-1.01314703145448	-0.940099691807593	-0.432575219654177	0.732693706713927	0.499152802534074	1.33347323474101	-2.95464285657158	NA	-1.78472383675385	0.83018953471758
"1335"	-1.01444818549753	-1.39896638104595	1.21857947591785	-0.0305328884101757	2.21756508864266	-2.73478621754419	0.226542912199192	-0.463237091846936	-0.172126869836058	-0.179053167348555	0.210183498186545	0.357959350108302	0.251777210503692	-0.505325646005707	-0.532748536965383	-0.0517683931712984	-0.120176420812989	-0.265873634986298	-0.696696505659356	-0.421877679666433	-0.247045287614436	-0.421017324000274	-0.196232041074809	-1.35020638821989	-1.43394163589103	-1.55254537357029	-1.42293975215007	-1.45917243785029	-1.40917589499717	-1.62376643008711	-1.44827107507984	-1.6383308936129	-1.87668795129637	-1.61270762918221	-1.6899845236029	-2.10438611902198	-1.7606583963703	2.44565769354684	-1.81335621826691	-1.62376643008711	-1.46044049735513	-0.553650772717767	-0.569116371540393	-0.43139359696336	-0.725615779394483	-0.710022645307186	-0.925612850223973	-0.995772091082725	-2.58145042607249	-0.621159921690904	-0.367722583848004	-0.324150128807876	-0.43139359696336	0.174491578799866	0.94647024467899	0.376159688750466	0.0710725169721362	NA	NA	-2.48892864138056	-0.270391169631846
"1336"	-0.290564888046042	-1.232306222161	1.19698726106741	0.186086850356095	0.682144279035134	-0.888312484263953	0.363491138860734	0.0681834569306533	0.292093448705496	0.311295477781463	0.410348367624783	0.333899778093279	0.229418149121003	0.154677728058683	0.157037811462455	-0.0774654448349568	0.2190845957686	0.0775471951817828	0.141073725870427	0.179710436797653	0.189659521115018	-0.015670082528236	0.0442740173530267	-1.07785138959735	-1.09796993654638	-1.03490039878037	-1.16279527130002	-1.19146882082347	-1.21099493718138	-1.42514407598073	-1.39209718265863	-1.1774158971879	-1.25429333767539	-0.971954052816545	-0.949267943352117	-1.58403279626158	-1.55916066612741	-0.086418904768366	-1.32445573796967	-1.42514407598073	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.662167189635508	0.767284150323546	0.791512303916095	NA	-3.38506363949453
"1337"	1.27418260541206	1.18477522426368	1.32840299973286	-0.0421505827532738	0.289430903226173	-0.0179621076104773	-0.231438780614193	-1.48303730846621	0.74796288737105	0.670745032051442	0.500182673705693	0.599669079705174	0.763005841490086	0.515857130281613	0.445731674370989	0.388628210794665	0.517616135847293	0.678906922382383	0.689202172579984	0.42800970444785	0.663624081257943	0.241444234774311	0.204787482258369	0.052677936186941	-0.0742923929266143	0.158726534034484	-0.0569450591114814	-0.468524563176093	-0.400856455957885	-0.431346645915379	0.0393482864079734	0.0995782102678155	-0.140082832864222	-0.394628882149271	-0.259978014731454	-0.620323441994738	-0.475305536223518	1.08646119608646	-0.3259139078525	-0.431346645915379	-0.381111022427593	-0.722396788041278	-0.561601577227848	-1.13649193358826	-0.592503513041765	-1.35182174126259	-0.645814460047091	-0.758605992429478	-0.456943404658165	NA	-0.32871666952986	0.359080155534279	-1.13649193358826	-1.60763735384495	-0.195036763287448	-0.561601577227848	-2.80673477964921	-0.244250966761392	-0.43558269352885	0.677592185490471	0.570414842147886
"1338"	-0.474626167276357	-0.375468084995254	-1.27846914579334	-1.50845310608489	0.106838377767969	-0.515510444365249	-0.283283543655887	-0.805597977871494	0.705862067414206	0.373169029371449	0.685606411128799	0.1695217418952	0.749192231824371	-0.447518814787499	1.06017599505973	0.97181337605693	0.884395271757634	1.24991180834384	0.484567203660104	0.0390231559755808	-0.0235777446987709	0.157461818413747	0.781918164464174	-1.80938699553454	-1.70428754622407	-1.53245702475333	-1.32201906620597	-1.52223847371146	-1.55916066612741	-1.38683981971109	-1.30381776912646	1.87663028394368	1.80458723512082	2.32298977836008	2.21584170673315	1.74245396607253	1.74741067732525	-1.08154621907772	1.38906928421936	-1.38683981971109	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-2.02485578083428	1.99076118378231	-0.54805759729568	NA	-1.51158997892579
"1339"	-0.838110966474748	0.240750470715431	NA	NA	1.46942005882519	-0.0462042977347149	-0.354289855792396	-0.391183549932642	-1.04872429805285	-1.12015445862229	-1.30423992648328	-1.15990138742522	-1.06617408481598	-0.679009435900064	-0.759530237807507	-1.1899250224494	-0.844057044068317	-0.326124759784743	-0.50777862511524	-1.05292022805365	-0.970580449688987	-0.710162901013758	-0.432309449214321	-0.02320858210682	-0.224113577183412	-0.626348041115861	-0.591935545116825	-0.0297308159943899	-0.0340096354551261	-0.313621438473818	-0.230603505765764	-0.6638012690718	-0.912910840983816	-0.652628507902146	-0.6485995044538	-0.966352699207756	-0.79217636069847	2.43662434713313	-0.259978014731454	-0.313621438473818	-0.871871242690841	-0.967675668172343	-0.963182521610797	-0.659155987697935	-0.741163012529481	-0.670387300494118	-0.694761846105027	-0.814341424101736	-0.114653741418215	0.529409721976334	-0.278309268508721	-0.19310261881483	-0.659155987697935	0.607100647255354	0.39306178608402	0.0753310216152001	-0.635555421250935	-0.903177379218674	-0.116076409629899	-0.0137285017185865	0.031129275767302
"1340"	0.13688762874587	-0.282493185745214	0.112614666864838	0.665969347030878	1.05313977750519	-0.331009904215811	0.16240462235604	-0.665197399469952	2.23264649943762	2.22517149846396	3.05112147319455	2.96378876466409	2.73562319337475	2.18527528960511	2.27381114294171	2.75274118415508	2.17263968073336	2.17856076483138	1.14343267813141	1.9177078451849	1.8821381705275	1.4225767073962	1.42919758672957	-0.231243407421779	-0.191068209788556	0.0222453730268659	0.0874460068034389	-0.166654432791565	-0.223495630988709	-0.186278711117128	-0.287517579618238	-0.172996765919076	-0.102044399600264	0.0688379920260992	0.00462101790893525	-0.14626191079931	-0.207065334210758	-0.349699291784522	-0.257855954705367	-0.186278711117128	0.990559342416743	2.08037704461165	1.94605326879685	1.96957944341149	1.59295271351214	1.58640894699336	0.626268061269518	0.708519103015385	0.990559342416743	0.583505572016195	1.61319070943136	1.81865120067961	1.96957944341149	1.15648368041653	0.798245370454347	1.25336270644483	0.136415788743258	-0.72230605422744	0.427866969299946	0.838610748205927	-0.895588353880068
"1341"	1.65517311296481	0.743297022409249	0.0536163388679405	0.18223788586323	2.71523154147553	-0.0455403298996738	-0.342889595124499	-0.564835423877066	-0.343204843344125	-0.382019762840633	-0.373571720919178	-0.379723455434401	-0.255437230143781	-0.0824061698336792	-0.0397105720401683	-0.287319934883945	-0.167639124060304	-0.245552266274825	0.0140399931756819	-0.25361147320304	-0.170106890058597	-0.165545177674012	-0.187347858186223	-0.246722172989001	-0.26271498790477	-0.107828599913816	-0.0340096354551261	-0.366733915321576	-0.327930538105857	-0.306051452479677	-0.365042932288991	-0.20771136824701	-0.187716606346365	-0.398580580806048	-0.421600887644943	-0.368239166129497	-0.327930538105857	0.937872837513442	-0.32726974664158	-0.306051452479677	-0.988468389187482	-0.550682645067112	-0.503732916488511	-0.249486080073505	-0.338553116571018	-0.346214269285315	-0.676949520898184	-0.753489855439249	-0.654215483712915	0.217369770043407	-0.281937622499282	-0.336121408999923	-0.249486080073505	-0.0958518997449792	0.381347563017605	0.0974988562493628	NA	NA	0.0462581498665194	-0.600597547518252	0.967657191576023
"1342"	-0.240678352539724	0.487688424069298	-0.0636089375897115	0.698529930893127	1.33955598226484	-0.909520081206476	0.00292938206361038	-1.98759298235353	-0.689959143805302	-0.559868396491734	-0.461025630528502	-0.472459186889574	-0.288778855621143	-0.473363990755233	-0.377576487272899	-0.358227983986814	-0.534011373823757	-0.464480482483509	-0.19566274793903	-0.393198501877151	-0.413669685112186	-0.00652445777571026	-0.00652445777571026	-0.0274732901715231	0.100918639657919	0.0176404354538265	0.202609633837194	0.203992619734485	0.0342382963466895	0.0585726896193873	-0.084458512478024	0.0349847395551645	0.0765177762072462	0.0107964157598901	0.155885816328864	0.109143603380251	0.101491274834667	-0.350387558881139	0.118348161823227	0.0585726896193873	0.0562706960643481	-0.0958518997449792	-0.201735183934743	-0.203808718432103	-0.100058141022659	-0.154574450476317	-0.0747268721624665	0.151008487372896	0.411995114776165	-0.518849424904882	-0.00551494111715858	-0.572103125004082	-0.203808718432103	-0.546066529574927	-0.303067398468059	-0.265099634452083	0.840317184085468	0.0933349317166726	1.1919027320668	0.348629650757817	2.53444532799955
"1343"	-0.645064266274683	0.37527716703085	-0.317143463489956	0.289718382171217	2.82044563016284	0.3802896701856	1.08323226943997	0.1100467590251	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.846074558703336	1.18593584658019	0.642610213416846	NA	-0.0579943883004072
"1344"	-0.0443809516952251	0.195297137609801	-0.00256735987095718	0.279179937279434	0.964853002564545	-1.11324422888763	-0.511516926610203	-0.347954282930337	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.517679607605771	0.902729711309553	0.715194235618114	NA	3.65662890776047
"1345"	-0.448541750162219	-0.386279763557046	0.455986255409703	-0.269999420399872	2.19783767091044	0.743381487598498	NA	NA	0.131478166703289	0.0934708057038399	-0.104018588473263	0.0764517775692475	0.0662477938783837	-0.0160465222399832	-0.00834696069330997	0.0144077121857523	0.0719542525802043	-0.0441814631594231	-0.0765558838185514	-0.272131227836397	-0.239600620204086	-0.0867329328716368	-0.23644133331235	0.155885816328864	0.16288183460623	-0.343999131211194	-0.217318296072811	0.0808979630380573	0.0688379920260992	-0.52674267208519	-0.442212041683433	0.163557329751129	0.0790192544928923	-0.323742499964487	-0.341986408097089	-0.147931177717731	-0.00154251189247421	0.936366706141762	-0.389870612472337	-0.52674267208519	0.580844114169377	0.29828136031844	0.287288487128705	0.291036296151281	0.196660306803631	0.206844167053754	0.5845666908383	0.411995114776165	0.0290508359627936	NA	0.284614851383062	0.569592842250502	0.291036296151281	-0.509987380451365	0.0710882310181798	-0.50560041675907	0.746810354167678	0.20094913361532	1.73297908600582	0.0385972143704117	-0.445707236217575
"1346"	0.484920035897777	0.432689979425484	NA	-0.773338139361134	NA	-0.0748686035426571	-0.270153206615718	-0.950358626227761	0.129619819472848	0.397789868976199	0.4726322038696	0.335275608552283	0.425658939652648	0.461122302494587	0.508311716019063	0.560215636930873	0.622949969385675	0.807770271323204	0.730512144256974	0.81101192750431	0.918459407846413	0.947129843592075	0.800560637577179	0.608097886193632	0.612150324530455	0.647801133508305	0.567604759141574	0.517335199118704	0.417247367183881	0.668107202341969	0.495584959265329	-0.14127500880252	-0.132117470330814	0.0827286181771911	0.0483371577246561	0.0216443138482456	-0.0444532036100848	-0.351070373707329	0.574388306676833	0.668107202341969	-0.253141081968406	-0.197005799191467	-0.171284306349274	-0.127969188718308	-0.217333536149896	-0.217333536149896	-0.0239275388725867	-0.112417588573672	0.155535876088735	NA	0.645287490254774	0.762177392670575	-0.127969188718308	0.0373472881799154	-0.0436748116033658	0.534670227739825	0.409969869966168	-0.981334386610716	0.900505191674395	0.0837124348552861	-0.0663634582914422
"1347"	0.496008615263485	-1.99042994918436	0.171723482752179	-1.25553817772882	-1.14380879054164	0.0450624045130801	0.187297738323153	-0.755144376343049	-0.101352643876095	-0.174830793166486	-0.372862063876455	-0.0483543332989446	-0.322122619419871	-0.165847712971005	-0.250213695715078	-0.423554317836053	-0.727864350385869	-0.754334852508064	-0.281220812208254	-0.598748561198969	-0.597861026907615	-0.370542617726345	-0.206724563399057	-0.151957205986167	-0.399673474332269	-0.949922923598056	-0.58864245510118	-0.649753742064175	-0.734597139364609	-0.238154174759282	-1.9706463045481	-0.725476768920413	-0.516312213236585	-0.938673210779261	-0.761218066569632	-0.695713631376375	-0.597637457100156	1.12129155992031	0.752659072349472	-0.238154174759282	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.329302778516329	NA	NA	NA	NA	NA	NA	-0.606048962007706	-0.231803612259532	1.73810758769123	NA	-0.144068252231259
"1348"	-0.531791603668343	NA	-0.766013442534857	-0.304281723444988	NA	-0.798870987030525	-0.500757784676487	-0.358886561525932	0.0722616860993863	0.157719927660832	-0.0139780784060237	0.0784828134073779	0.0854372177476817	-0.0691684791440953	0.0144077121857523	0.0101254447723037	0.123972554715457	0.0918815103673756	0.134513190293568	-0.174546270129978	-0.0149751390247007	-0.00279281190893114	0.117893439722103	0.368726478087229	0.303858307381145	0.267338804570606	0.318930918813785	0.219499564280573	0.21671367667021	5.80686555661584e-05	-0.0892052520405563	0.15478032440997	0.0941868963633741	0.0742788463614941	0.011177237862489	-0.00760172227400554	0.113547443838349	0.934799571674323	-0.14127500880252	5.80686555661584e-05	0.377368826580772	0.385294781222326	0.294402245303918	0.365790272506386	0.200453696433665	0.311791196580849	0.364862253305188	0.268288248168569	-0.180677625420888	NA	0.109900678264658	1.01633468229089	0.365790272506386	-0.720878710367713	-0.45280478468	-0.279615821471082	-1.57252521993722	-1.1087049758839	1.86839565861344	-0.00986839190208544	-1.52598712767941
"1349"	0.388276603027859	NA	NA	NA	NA	0.298898438224558	0.68363274991188	-0.0806661818083	-0.371450588317255	-0.30848298462172	-0.340773001187787	-0.349498966150505	-0.326357885252672	-0.141888689662853	-0.10887319878114	-0.136670537244584	-0.197587195372575	-0.163166056574461	-0.00522574786881694	-0.289141882081129	-0.299435914387034	-0.0821093058206969	-0.191370304390046	-0.50576246134224	-0.396939308263052	-0.229840960767738	-0.19241225095639	-0.3259139078525	-0.344719334296167	0.160344392720178	0.0380280997578275	-0.383568818564908	-0.239362561484895	0.104496690279617	-0.033294060602237	-0.0748837278967315	-0.271138015846277	-0.351858080081883	0.365738092506515	0.160344392720178	0.626268061269518	0.542461901955201	0.396915228425599	0.294402245303918	0.662769785378128	0.679251836948134	0.766122702939005	0.923735121275843	-0.745202593663845	NA	0.0407657106221878	-0.184098405281749	0.294402245303918	-0.227595966642282	0.395758037743814	0.679251836948134	-2.08994391675502	-0.417469596882043	1.49158815067782	-0.745202593663845	-2.54844380405196
